r_squared,population,f_test
0.9897766926713408,7,484.07851825831506
0.9999154371795732,7,59122.63995766435
0.9617706877128158,7,125.78969253852304
0.999354307619392,7,7738.625525350239
0.9992462340366668,7,6628.358685883923
0.9985423143496474,7,3425.094821054449
0.9999354846119868,7,77495.8901593438
0.9997850649936836,7,23257.846223565797
0.9663558661209152,7,143.61431766886096
0.9986842156309677,7,3795.0147422917757
0.9992861419779108,7,6999.193894699987
0.9996663714407268,7,14981.726588671394
0.9995976623136492,7,12422.371756670767
0.9992814300702882,7,6953.265011180874
0.999695246314594,7,16401.69248458729
0.9740328802919072,7,187.55119767641048
0.9998701963524432,7,38514.71877610943
0.9999865367470931,7,371376.27275725116
0.9990307328599122,7,5153.536582130439
0.9994054199659024,7,8404.296836864596
0.9998262149355216,7,28766.172108529092
0.999066078393938,7,5348.768418618382
0.9996469450203128,7,14157.10020442179
0.9990684411793848,7,5362.3475999054845
0.9997895054359274,7,23748.58253087637
0.9997879037314448,7,23569.20068754312
0.9994665714282952,7,9368.326186897677
0.9910953887451246,7,556.5068257204857
0.99127543517439,7,568.0944866525654
0.9987523859586952,7,4002.6496692605474
0.9989097406796864,7,4581.064899277219
0.9985167113400556,7,3365.8880375229246
0.949342908109107,7,93.70286298252529
0.9991718731219388,7,6032.722156423443
0.9993517910892696,7,7708.56258334415
0.9664289485302004,7,143.93784320392794
0.9987961020183992,7,4148.175830855331
0.9986532368682716,7,3707.6053440318083
0.9997521522626448,7,20168.676198763547
0.9981909472508228,7,2758.8773951031135
0.9998668019621167,7,37533.09049636643
0.9573228889074632,7,112.15882054805672
0.9984096901269078,7,3139.0413498019116
0.998894115773268,7,4516.2689349731045
0.999649360585101,7,14254.663310926895
0.999573370546855,7,11714.772189054409
0.9998189292230182,7,27608.5115966398
0.9998400424039264,7,31253.284212400882
0.9998951668864916,7,47689.85358840903
0.9995054297698144,7,10104.787639509597
0.996897593370898,7,1606.6520487990551
0.9994512043789324,7,9105.859868512534
0.9995306698712344,7,10648.481831969035
0.9451591960073704,7,86.17298865042137
0.9988659480966612,7,4403.969276696469
0.9999047238796616,7,52474.047029193134
0.9949902390488936,7,993.0516133999897
0.9961429929926148,7,1291.3419538585802
0.9996982114793328,7,16562.893268259122
0.9998988350996753,7,49419.25667350696
0.9995856454917784,7,12061.961746018178
0.9999777578393976,7,224793.3048667791
0.9997837908482924,7,23120.755595959487
0.9999717125721596,7,176751.96879201513
0.898809318193504,7,44.41166430285896
0.9997724456221918,7,21967.76997331401
0.9998467673827344,7,32625.128553716717
0.9997768570201138,7,22402.157969070326
0.997862691602219,7,2334.3909859667547
0.9996400342933748,7,13885.21206180001
0.9984253602317946,7,3170.329431504527
0.9996223264727918,7,13233.947503047519
0.9997211807885062,7,17927.76716196449
0.9999677354174168,7,154963.68701479
0.999943153535418,7,87951.21744926948
0.9118621523750546,6,41.38345452933313
0.9985175652539944,6,2694.2637925735908
0.9915706798893724,6,470.53411989382755
0.9791269364331204,6,187.63454311263723
0.9957171677582084,6,929.9614008151564
0.995463215147064,6,877.6816599560409
0.9941773278564592,6,682.9698140976841
0.9947761080965628,6,761.7126284271113
0.9986185850193424,6,2891.581744810616
0.9883502669964896,6,339.3555085592692
0.7690493215791376,6,13.319715306100049
0.9715903399747567,6,136.79717942579464
0.9907316786644992,6,427.57761316266
0.9880752860144192,6,331.43781467939107
0.9986527641799174,6,2965.0421976420407
0.9952434611075874,6,836.9476071730718
0.8807963240303913,6,29.556012157039618
0.9529495850497406,6,81.01519071040512
0.9795997240211946,6,192.07577878631338
0.9646676135459942,6,109.2105810403446
0.9850393686442046,6,263.3683954153776
0.9945997866498508,6,736.7114757585466
0.9515886124636744,6,78.62518807168237
0.9332161897789862,6,55.89475573140309
0.9862205996745704,6,286.28839467114483
0.9405089846915682,6,63.237043766389874
0.9962214011277518,6,1054.593445675827
0.9963828103981788,6,1101.8308909176433
0.9960227264920348,6,1001.7140883042902
0.9901472856018438,6,401.97949340220003
0.9910150876351496,6,441.19076397987584
0.9542032450982784,6,83.34243307378156
0.98597347939696,6,281.1740722594506
0.9984738689936016,6,2617.0069667870503
0.9744389289694232,6,152.48796543834558
0.9951757907691328,6,825.1514336497648
0.9892871980158712,6,369.3850402468055
0.9911327018893118,6,447.09569454742893
0.9524845204326872,6,80.18309225593309
0.9821642302435988,6,220.2684254524203
0.99506456133994,6,806.4649405067067
0.9854932918358948,6,271.7345053578349
0.9865485002672766,6,293.3646120862802
0.9796489542165776,6,192.55009588049427
0.985401283908432,6,269.9966977171594
0.9759761950250034,6,162.5015181468177
0.9967763815145032,6,1236.8416250236132
0.9842002201946062,6,249.16808520549486
0.917998081419027,6,44.77934649846256
0.9891846844271064,6,365.84588873441527
0.9427247597543356,6,65.83820552900758
0.9960664750928138,6,1012.8996242256707
0.998828426403307,6,3410.2114599466513
0.9992973690745096,6,5688.889189595908
0.9670392698237228,6,117.35653484032692
0.979556776734784,6,191.66386122710784
0.965926815885309,6,113.39437049780635
0.967382957769109,6,118.63527672695203
0.9820261467007756,6,218.54549057505687
0.9996982970431249,6,13254.07357484825
0.998879198527746,6,3564.874683895348
0.9997714575643236,6,17498.220050126845
0.9992020711498673,6,5008.97828664116
0.9997059612486768,6,13599.649117676166
0.9993699951079458,6,6345.157046951491
0.9993197114391849,6,5875.85779917725
0.9996453115642008,6,11273.503285346114
0.9989825854131884,6,3927.533960541423
0.9996246819664358,6,10653.628044180177
0.9990753349375564,6,4321.890706229633
0.9999253927961316,6,53610.125615191275
0.9963686662499784,6,1097.5236481571687
0.9989781869038772,6,3910.610230753227
0.9989111775167168,6,3669.6934269931653
0.9978063468391628,6,1819.442315955465
0.9993598323446534,6,6244.363169542587
0.9992194644647374,6,5120.68660207039
0.9734282387141716,6,146.53574947375935
0.9518355897089072,6,79.04887313734508
0.9955777442165464,6,900.5157484934522
0.9941068185913816,6,674.7505292388023
0.9854789782974752,6,271.46271067858237
0.9945067391391288,6,724.1649463422018
0.995480959576902,6,881.143664472423
0.9954858595881436,6,882.1044706305561
0.991550542840877,6,469.40319320763973
0.9952650902831172,6,840.7890750139461
0.991892441269802,6,489.3667621920917
0.9929644061241778,6,564.5376487898186
0.9832153117186112,6,234.31243886937608
0.9909152783050292,6,436.2996739255502
0.9835189385061271,6,238.70281386226708
0.9977754718818496,6,1794.134160392525
0.9876570661990158,6,320.0720613506862
0.978241407688222,6,179.83542201095352
0.9972519895528474,6,1451.598541899551
0.9979965332852488,6,1992.5392839066087
0.9795189845505436,6,191.30281639947574
0.9912953144599356,6,455.52263083938976
0.991926017308968,6,491.41845122394403
0.991901270534978,6,489.9046324828851
0.9993168762426372,6,5851.454384198341
0.9945218756672562,6,726.1769286416646
0.9987005448240112,6,3074.2131418701233
0.9818698994059794,6,216.62756790876327
0.9995533648782562,6,8951.856369697676
0.9910383395641866,6,442.3458561780417
0.9986669370367014,6,2996.6084559593364
0.998915850638939,6,3685.528531461044
0.9979498733348168,6,1947.098957899026
0.9990539178825448,6,4223.962801748585
0.9993305828805084,6,5971.347632336625
0.9973119472609832,6,1484.0660419865874
0.998968004134429,6,3871.9845203321315
0.9987649640138286,6,3234.7720234777003
0.9991560994968864,6,4735.895266375663
0.8830848819757656,6,30.21285516874621
0.9911726384914542,6,449.13653418720736
0.9740014537905144,6,149.85475663791516
0.9665111089597712,6,115.44259352138504
0.9957238766279892,6,931.4267059229085
0.9968829113512528,6,1279.248714022846
0.9988728627278808,6,3544.8135287011637
0.9998048164106116,6,20489.526184929484
0.9957361876985136,6,934.1275997082573
0.9971986230215848,6,1423.8692338875724
0.999264981336716,6,5438.038685288025
0.96374165818506,6,106.31944098314568
0.969819638941377,6,128.53651910360892
0.9867327387320388,6,297.49402496953246
0.9988314167871726,6,3418.9483669561505
0.99510281700707,6,812.7961062052982
0.9971076453500926,6,1378.9562706385252
0.9992750610971644,6,5513.706367190018
0.9920442840767218,6,498.7831610095753
0.9981774709712689,6,2190.7524220148202
0.996193778969048,6,1046.9111182646093
0.9903213273812108,6,409.27981196872065
0.9985971369152652,6,2847.311752034696
0.9989133695453816,6,3677.104264102918
0.9981406485810655,6,2147.2877873792686
0.9997842398697044,6,18535.106342402352
0.9994879658474384,6,7807.978908025262
0.999874877905627,6,31964.77434033405
0.999135500233007,6,4622.953242466803
0.9996284310489552,6,10761.162128730342
0.9997826329746,6,18398.055199676568
0.9996806716450796,6,12522.291318529064
0.9992932686464978,6,5655.859266435696
0.9994540384178446,6,7322.522837392115
0.998480757362195,6,2628.890823666703
0.9993336245748912,6,5998.62231961317
0.9984499500206044,6,2576.561951660287
0.9998172295166284,6,21881.371894914722
0.9983496490700394,6,2419.7269343045446
0.9996923939287728,6,12999.644512094847
0.9988694454704878,6,3534.086749098261
0.998490269214754,6,2645.4789926061667
0.999639819818673,6,11101.552741028027
0.9722766393780632,6,140.2826522566279
0.998243942218386,6,2273.829375479614
0.8145433627237273,6,17.568384171881885
0.9791777455708852,6,188.10215750735364
0.989096976039638,6,362.87069702332235
0.988265093250049,6,336.8633818088661
0.9867462713781664,6,297.80186377217484
0.9745004256419216,6,152.8653634695978
0.9785213559776113,6,182.23149561166477
0.992758687019366,6,548.3860121358513
0.9899794871302072,6,395.1811648741209
0.9892960638703642,6,369.69430754778705
0.9708501875497264,6,133.222152177602
0.9934390424124316,6,605.6671021893452
0.9905399532972544,6,418.8308935133568
0.9916798763740674,6,476.7620871801221
0.9933946635507486,6,601.5709698865244
0.9860802319061716,6,283.36110925392967
0.9977621723535568,6,1783.447753788184
0.995868501092822,6,964.1716224226645
0.998249213022748,6,2280.6868590937506
0.997198077201106,6,1423.5910819451874
0.9924252303591042,6,524.0688640885159
0.9935032323476142,6,611.6907887156883
0.993611421565434,6,622.1173813500737
0.993836778302044,6,645.011214593589
0.9907202137219632,6,427.044409876885
0.186957173822049,6,0.9197900420617184
0.985280597431353,6,267.75015978706773
0.9850706905655832,6,263.92933843133557
0.982798476515164,6,228.53754259186474
0.97989104152567,6,194.91631906775163
0.7756923614585284,6,13.832651736737226
0.9277434756081112,6,51.358322776579925
0.8164702040727346,6,17.794826174084772
0.9989624262895362,6,3851.147793029709
0.9325932870208584,6,55.341270671924995
0.9931912944707456,6,583.4831835234376
0.9947492322880124,6,757.7933642099434
0.9863487886530742,6,289.01428996634644
0.9777530847223594,6,175.80020825719748
0.9989455224592116,6,3789.3477435749737
0.9986030739380034,6,2859.430004507819
0.9949286936070226,6,784.7513965906514
0.9907606420973358,6,428.9305176982699
0.9877514881092166,6,322.5702834488721
0.998839109527024,6,3441.630826606695
0.9752036656983896,6,157.31416649517482
0.8694160457070262,6,26.631634810397415
0.9729604979928048,6,143.93171852557063
0.9765401930916724,6,166.50438716868152
0.972492991178188,6,141.41748344618819
0.9760670573355468,6,163.13364737805776
0.998812904095484,6,3365.5676859661316
0.9933091250470312,6,593.8291371631669
0.963398653596535,6,105.28559719926925
0.9454702472165089,6,69.35444955860864
0.9407091594389958,6,63.464046084561915
0.982712302656014,6,227.3784143954543
0.979005933198947,6,186.5300215487252
0.998223204001829,6,2247.2432514016386
0.983324032159303,6,235.86613779850077
0.9949424916718012,6,786.9032947503893
0.968457650719497,6,122.81363599230959
0.980478734091505,6,200.90474433112107
0.9975637853807572,6,1637.8914690049821
0.9817343559413478,6,214.9903617499466
0.989511217435336,6,377.3597979879691
0.9949183515140074,6,783.1461418525685
0.9955869786468434,6,902.4084852294794
0.9958948952768348,6,970.396579319388
0.9927123867016542,6,544.8765438347205
0.9936592685475656,6,626.8420455914862
0.993922794969255,6,654.1973094150505
0.99232238449315,6,516.9950923475128
0.9893927002964008,6,373.09880099293775
0.9744700844585656,6,152.6789358745864
0.9823557998734616,6,222.70339099042775
0.8470912090192265,6,22.15938543718493
0.9355568371178432,6,58.07019986456207
0.9969412103715845,6,1303.7068010303142
0.9886564061719656,6,348.62193451553725
0.9891476150142346,6,364.58257472865586
0.8669863374902956,6,26.07209879442399
0.9843309688842418,6,251.28062140212535
0.9638016376139404,6,106.50223646416806
0.9970257256378988,6,1340.865843907619
0.9989008444908284,6,3635.157486473078
0.9973850862362332,6,1525.6871565806523
0.9636412103664114,6,106.01466331279516
0.9920621428781808,6,499.9143358986663
0.9954167009033148,6,868.7337918864902
0.9959947659126476,6,994.6931881537323
0.9943327808372906,6,701.8135366142549
0.9957773319303042,6,943.2683938162623
0.9955385807363992,6,892.5756777522929
0.9750271625479568,6,156.1740293901901
0.9358628792754224,6,58.36637932621111
0.9919287977912052,6,491.58912000016716
0.8628207598909583,6,25.15893102207346
0.0530118608142198,6,0.22391773928572903
0.9977133472249776,6,1745.2817640233338
0.9969262808376564,6,1297.3550649013098
0.9930993397787656,6,575.6546811117289
0.9887226901060368,6,350.6945182504209
0.9849656867698516,6,262.0580459357987
0.9850769043644938,6,264.0409010100348
0.9383793755631916,6,60.913331154279014
0.6581972728699769,6,7.702656773941959
0.9864709956121414,6,291.6610764048333
0.994618853850182,6,739.3360642203132
0.9966829476417416,6,1201.8899191148632
0.9982800955723582,6,2321.710624214439
0.993929534424759,6,654.9280427376722
0.9806871734489928,6,203.11623901532914
0.979855142423738,6,194.56184065125635
0.9961102866783088,6,1024.3534207248101
0.9978413656875716,6,1849.0234495810473
0.9986711762060732,6,3006.1808970318616
0.9801857143584516,6,197.87455012823844
0.9772089394154904,6,171.5074093707896
0.9874745747898668,6,315.35043584500033
0.9365265095166672,6,59.01843446045146
0.9953865427013175,6,863.0287251043484
0.9887910724315576,6,352.8584037657269
0.9037990647811712,6,37.57963735904624
0.3964325358763857,6,2.627262464864699
0.9984233806878424,6,2533.074085770307
0.9967084487389042,6,1211.232479371544
0.9370634662632236,6,59.5560899608717
0.9914738777877288,6,465.14645373520426
0.9795523130527448,6,191.62114826571835
0.9283651088024246,6,51.83871118010978
0.9425987817562884,6,65.68493217368619
0.9568581461883154,6,88.71738802556135
0.997138189145786,6,1393.7164123582893
0.9923732902398932,6,520.4725610148269
0.988939345481059,6,357.6422512022351
0.9963848498421108,6,1102.4547322525468
0.7690493215791374,6,13.319715306100031
0.9847170813377036,6,257.7301111382721
0.987434587908612,6,314.3341677064065
0.9939843875836456,6,660.9364558669645
0.9896866525861364,6,383.8469171534988
0.999770770145843,6,17445.734087694378
0.9968884618541424,6,1281.5378312893818
0.9906068103924102,6,421.84044047912556
0.991853891328838,6,487.0319959467774
0.9966285944594128,6,1182.4487828133767
0.9860926251290392,6,283.61718420002927
0.9981210187146938,6,2124.8131134037467
0.9950579874362228,6,805.3868537118306
0.995594948375485,6,904.0483819393181
0.987217522947175,6,308.92839278878137
0.9964214261479936,6,1113.763714100039
0.9953336905694964,6,853.2084769715538
0.9976701982788316,6,1712.8843012074212
0.9608197520587118,6,98.09225847661874
0.9893121901479442,6,370.2581553535609
0.9966539832141142,6,1191.4512651798086
0.9975831042228084,6,1651.0155111148047
0.9967398649603856,6,1222.94304113031
0.9832012798747478,6,234.11337829166618
0.99441250937141,6,711.8848695929549
0.9754087890072358,6,158.65974055433776
0.9536484580207368,6,82.29702118193882
0.9566116301129932,6,88.19060339019218
0.5973679944010475,6,5.934629995570343
0.9878015980822326,6,323.911805740213
0.9823879793801642,6,223.11760827119068
0.9914323468833428,6,462.8723097837864
0.9907526866901046,6,428.55807021480274
0.9909875577651884,6,439.83086135626496
0.990745457601642,6,428.2201820275533
0.9922889315074797,6,514.7348554717103
0.9991949971871618,6,4964.926736910386
0.9835417826276124,6,239.03968707515705
